Time,NORD,CNOR,CSUD,SUD,SICI,SARD
06/07/2019 17:00:00,0.154,0.241,0.067,0.096,0.069,0.028
06/07/2019 18:00:00,0.182,0.196,0.073,0.106,0.103,0.041
06/07/2019 19:00:00,0.22,0.122,0.068,0.119,0.12,0.106
06/07/2019 20:00:00,0.243,0.072,0.075,0.103,0.087,0.167
06/07/2019 21:00:00,0.228,0.047,0.097,0.084,0.044,0.158
06/07/2019 22:00:00,0.212,0.035,0.119,0.092,0.015,0.102
06/07/2019 23:00:00,0.161,0.029,0.139,0.114,0.014,0.045
07/07/2019 00:00:00,0.112,0.022,0.167,0.146,0.041,0.023
07/07/2019 01:00:00,0.084,0.017,0.209,0.18,0.087,0.016
07/07/2019 02:00:00,0.083,0.012,0.228,0.212,0.136,0.027
07/07/2019 03:00:00,0.096,0.008,0.204,0.234,0.156,0.078
07/07/2019 04:00:00,0.108,0.004,0.183,0.241,0.126,0.181
07/07/2019 05:00:00,0.097,0.004,0.156,0.207,0.089,0.214
07/07/2019 06:00:00,0.073,0.013,0.093,0.123,0.041,0.173
07/07/2019 07:00:00,0.089,0.028,0.05,0.097,0.023,0.133
07/07/2019 08:00:00,0.089,0.036,0.035,0.075,0.028,0.223
07/07/2019 09:00:00,0.101,0.037,0.029,0.061,0.038,0.337
07/07/2019 10:00:00,0.139,0.059,0.034,0.055,0.038,0.388
07/07/2019 11:00:00,0.17,0.112,0.05,0.053,0.032,0.427
07/07/2019 12:00:00,0.178,0.162,0.058,0.065,0.026,0.472
07/07/2019 13:00:00,0.176,0.188,0.077,0.064,0.002,0.471
07/07/2019 14:00:00,0.164,0.189,0.099,0.054,0.002,0.429
07/07/2019 15:00:00,0.144,0.191,0.125,0.053,0.002,0.355
07/07/2019 16:00:00,0.121,0.171,0.154,0.048,0.002,0.283
07/07/2019 17:00:00,0.111,0.131,0.167,0.058,0.019,0.208
07/07/2019 18:00:00,0.111,0.095,0.148,0.061,0.044,0.124
07/07/2019 19:00:00,0.126,0.068,0.136,0.085,0.057,0.11
07/07/2019 20:00:00,0.161,0.049,0.138,0.175,0.033,0.201
07/07/2019 21:00:00,0.171,0.037,0.153,0.281,0.022,0.386
07/07/2019 22:00:00,0.158,0.03,0.168,0.364,0.034,0.404
07/07/2019 23:00:00,0.144,0.024,0.155,0.409,0.08,0.327
08/07/2019 00:00:00,0.124,0.024,0.139,0.442,0.156,0.291
08/07/2019 01:00:00,0.101,0.016,0.112,0.437,0.279,0.295
08/07/2019 02:00:00,0.072,0.014,0.079,0.432,0.4,0.291
08/07/2019 03:00:00,0.046,0.018,0.053,0.439,0.484,0.329
08/07/2019 04:00:00,0.048,0.022,0.029,0.445,0.45,0.425
08/07/2019 05:00:00,0.042,0.032,0.016,0.44,0.334,0.498
08/07/2019 06:00:00,0.033,0.014,0.006,0.506,0.188,0.42
08/07/2019 07:00:00,0.037,0.004,0.003,0.473,0.161,0.32
08/07/2019 08:00:00,0.036,0.041,0.01,0.346,0.175,0.312
08/07/2019 09:00:00,0.019,0.089,0.03,0.273,0.155,0.234
08/07/2019 10:00:00,0.005,0.112,0.048,0.249,0.127,0.125
08/07/2019 11:00:00,0.002,0.131,0.058,0.231,0.109,0.074
08/07/2019 12:00:00,0.009,0.16,0.065,0.205,0.092,0.095
08/07/2019 13:00:00,0.028,0.192,0.075,0.156,0.075,0.133
08/07/2019 14:00:00,0.041,0.206,0.076,0.102,0.06,0.144
08/07/2019 15:00:00,0.05,0.215,0.069,0.063,0.048,0.142
08/07/2019 16:00:00,0.076,0.213,0.038,0.036,0.039,0.13
08/07/2019 17:00:00,0.092,0.178,0.028,0.041,0.038,0.117
08/07/2019 18:00:00,0.086,0.128,0.021,0.079,0.054,0.107
08/07/2019 19:00:00,0.095,0.076,0.037,0.116,0.054,0.102
08/07/2019 20:00:00,0.1,0.03,0.054,0.124,0.036,0.094
08/07/2019 21:00:00,0.083,0.008,0.076,0.135,0.021,0.099
08/07/2019 22:00:00,0.053,0.004,0.094,0.149,0.019,0.126
08/07/2019 23:00:00,0.043,0.005,0.118,0.157,0.039,0.146
09/07/2019 00:00:00,0.05,0.007,0.144,0.179,0.07,0.088
09/07/2019 01:00:00,0.137,0.009,0.176,0.22,0.113,0.017
09/07/2019 02:00:00,0.236,0.01,0.204,0.299,0.164,0.095
09/07/2019 03:00:00,0.267,0.014,0.212,0.374,0.211,0.218
09/07/2019 04:00:00,0.261,0.027,0.196,0.395,0.243,0.239
09/07/2019 05:00:00,0.26,0.056,0.134,0.317,0.236,0.204
09/07/2019 06:00:00,0.275,0.041,0.064,0.272,0.144,0.024
09/07/2019 07:00:00,0.242,0.031,0.045,0.317,0.065,0.085
09/07/2019 08:00:00,0.201,0.093,0.093,0.178,0.015,0.112
09/07/2019 09:00:00,0.145,0.263,0.145,0.167,0.001,0.192
09/07/2019 10:00:00,0.125,0.272,0.228,0.236,0.002,0.305
09/07/2019 11:00:00,0.125,0.079,0.256,0.274,0.012,0.457
09/07/2019 12:00:00,0.125,0.041,0.165,0.334,0.016,0.569
09/07/2019 13:00:00,0.117,0.045,0.153,0.355,0.02,0.61
09/07/2019 14:00:00,0.098,0.12,0.223,0.291,0.017,0.603
09/07/2019 15:00:00,0.076,0.201,0.249,0.237,0.019,0.562
09/07/2019 16:00:00,0.063,0.187,0.213,0.225,0.033,0.529
09/07/2019 17:00:00,0.063,0.114,0.144,0.208,0.061,0.486
09/07/2019 18:00:00,0.073,0.076,0.068,0.148,0.104,0.439
09/07/2019 19:00:00,0.103,0.072,0.044,0.08,0.127,0.379
09/07/2019 20:00:00,0.149,0.071,0.067,0.041,0.135,0.412
09/07/2019 21:00:00,0.176,0.066,0.099,0.042,0.176,0.394
09/07/2019 22:00:00,0.176,0.068,0.118,0.096,0.234,0.38
09/07/2019 23:00:00,0.168,0.084,0.132,0.05,0.302,0.484
10/07/2019 00:00:00,0.176,0.123,0.153,0.045,0.355,0.454
10/07/2019 01:00:00,0.195,0.174,0.171,0.078,0.367,0.46
10/07/2019 02:00:00,0.223,0.142,0.159,0.273,0.35,0.494
10/07/2019 03:00:00,0.269,0.075,0.141,0.281,0.374,0.512
10/07/2019 04:00:00,0.311,0.065,0.16,0.181,0.379,0.484
10/07/2019 05:00:00,0.325,0.066,0.153,0.138,0.343,0.472
10/07/2019 06:00:00,0.341,0.074,0.123,0.098,0.254,0.573
10/07/2019 07:00:00,0.403,0.087,0.146,0.11,0.297,0.653
10/07/2019 08:00:00,0.499,0.07,0.098,0.118,0.567,0.712
10/07/2019 09:00:00,0.527,0.067,0.051,0.133,0.757,0.744
10/07/2019 10:00:00,0.485,0.092,0.036,0.173,0.856,0.766
10/07/2019 11:00:00,0.4,0.15,0.053,0.245,0.899,0.772
10/07/2019 12:00:00,0.299,0.22,0.075,0.241,0.91,0.755
10/07/2019 13:00:00,0.205,0.244,0.087,0.179,0.875,0.725
10/07/2019 14:00:00,0.134,0.209,0.133,0.133,0.838,0.687
10/07/2019 15:00:00,0.092,0.274,0.299,0.183,0.798,0.652
10/07/2019 16:00:00,0.076,0.3,0.448,0.262,0.755,0.593
10/07/2019 17:00:00,0.085,0.179,0.491,0.379,0.697,0.49
10/07/2019 18:00:00,0.117,0.163,0.49,0.459,0.691,0.358
10/07/2019 19:00:00,0.171,0.158,0.325,0.583,0.729,0.259
10/07/2019 20:00:00,0.233,0.247,0.266,0.727,0.663,0.231
10/07/2019 21:00:00,0.241,0.306,0.282,0.731,0.595,0.205
10/07/2019 22:00:00,0.214,0.302,0.354,0.695,0.501,0.192
10/07/2019 23:00:00,0.19,0.261,0.386,0.716,0.429,0.192
11/07/2019 00:00:00,0.18,0.264,0.433,0.715,0.362,0.189
11/07/2019 01:00:00,0.175,0.236,0.483,0.715,0.284,0.182
11/07/2019 02:00:00,0.161,0.192,0.459,0.672,0.233,0.169
11/07/2019 03:00:00,0.144,0.164,0.421,0.618,0.2,0.148
11/07/2019 04:00:00,0.141,0.161,0.386,0.583,0.168,0.116
11/07/2019 05:00:00,0.152,0.148,0.332,0.474,0.146,0.076
11/07/2019 06:00:00,0.107,0.16,0.319,0.465,0.139,0.044
11/07/2019 07:00:00,0.105,0.111,0.295,0.447,0.105,0.023
11/07/2019 08:00:00,0.085,0.041,0.233,0.415,0.065,0.003
11/07/2019 09:00:00,0.057,0.013,0.175,0.381,0.036,0.001
11/07/2019 10:00:00,0.03,0.011,0.133,0.348,0.021,0.002
11/07/2019 11:00:00,0.015,0.049,0.121,0.328,0.007,0.005
11/07/2019 12:00:00,0.016,0.11,0.104,0.334,0.003,0.007
11/07/2019 13:00:00,0.02,0.16,0.094,0.358,0.004,0.01
11/07/2019 14:00:00,0.027,0.188,0.09,0.391,0.004,0.023
11/07/2019 15:00:00,0.043,0.197,0.093,0.431,0.003,0.025
11/07/2019 16:00:00,0.053,0.178,0.089,0.449,0.003,0.025
11/07/2019 17:00:00,0.048,0.139,0.072,0.424,0.059,0.036
11/07/2019 18:00:00,0.035,0.101,0.047,0.361,0.084,0.058
11/07/2019 19:00:00,0.02,0.059,0.022,0.314,0.097,0.067
11/07/2019 20:00:00,0.013,0.032,0.005,0.279,0.103,0.059
11/07/2019 21:00:00,0.012,0.014,0.002,0.253,0.101,0.074
11/07/2019 22:00:00,0.019,0.007,0.007,0.249,0.074,0.118
11/07/2019 23:00:00,0.023,0.005,0.017,0.252,0.056,0.18
12/07/2019 00:00:00,0.022,0.006,0.026,0.256,0.051,0.215
12/07/2019 01:00:00,0.017,0.008,0.032,0.253,0.043,0.236
12/07/2019 02:00:00,0.011,0.008,0.034,0.253,0.037,0.264
12/07/2019 03:00:00,0.017,0.008,0.028,0.251,0.034,0.295
12/07/2019 04:00:00,0.028,0.008,0.022,0.222,0.031,0.308
12/07/2019 05:00:00,0.034,0.01,0.021,0.167,0.026,0.286
12/07/2019 06:00:00,0.021,0.002,0.022,0.101,0.019,0.274
12/07/2019 07:00:00,0.009,0.006,0.034,0.076,0.002,0.352
12/07/2019 08:00:00,0.003,0.021,0.037,0.065,0.001,0.398
12/07/2019 09:00:00,0.005,0.058,0.031,0.059,0.001,0.459
12/07/2019 10:00:00,0.009,0.105,0.02,0.058,0.001,0.525
12/07/2019 11:00:00,0.017,0.157,0.015,0.059,0.003,0.594
12/07/2019 12:00:00,0.021,0.202,0.02,0.048,0.032,0.676
12/07/2019 13:00:00,0.031,0.214,0.017,0.043,0.076,0.757
12/07/2019 14:00:00,0.035,0.201,0.011,0.054,0.092,0.795
12/07/2019 15:00:00,0.033,0.157,0.008,0.054,0.103,0.819
12/07/2019 16:00:00,0.03,0.13,0.009,0.033,0.085,0.825
12/07/2019 17:00:00,0.03,0.108,0.008,0.027,0.042,0.809
12/07/2019 18:00:00,0.041,0.088,0.004,0.031,0.011,0.76
12/07/2019 19:00:00,0.069,0.083,0.01,0.038,0.014,0.615
12/07/2019 20:00:00,0.125,0.068,0.022,0.039,0.031,0.455
12/07/2019 21:00:00,0.179,0.043,0.034,0.041,0.071,0.376
12/07/2019 22:00:00,0.172,0.02,0.034,0.057,0.133,0.357
12/07/2019 23:00:00,0.12,0.007,0.026,0.064,0.176,0.362
13/07/2019 00:00:00,0.068,0.005,0.019,0.063,0.182,0.379
13/07/2019 01:00:00,0.032,0.005,0.016,0.063,0.163,0.405
13/07/2019 02:00:00,0.022,0.005,0.019,0.07,0.132,0.43
13/07/2019 03:00:00,0.032,0.009,0.032,0.086,0.101,0.436
13/07/2019 04:00:00,0.045,0.013,0.045,0.099,0.073,0.431
13/07/2019 05:00:00,0.045,0.017,0.054,0.095,0.048,0.425
13/07/2019 06:00:00,0.034,0.019,0.055,0.083,0.034,0.459
13/07/2019 07:00:00,0.041,0.024,0.049,0.078,0.053,0.645
13/07/2019 08:00:00,0.034,0.034,0.04,0.079,0.078,0.772
13/07/2019 09:00:00,0.041,0.072,0.04,0.077,0.106,0.839
13/07/2019 10:00:00,0.045,0.153,0.053,0.073,0.139,0.871
13/07/2019 11:00:00,0.045,0.252,0.077,0.078,0.172,0.9
13/07/2019 12:00:00,0.047,0.305,0.099,0.098,0.2,0.922
13/07/2019 13:00:00,0.058,0.3,0.107,0.127,0.238,0.93
13/07/2019 14:00:00,0.073,0.272,0.102,0.167,0.342,0.924
13/07/2019 15:00:00,0.085,0.232,0.101,0.191,0.52,0.906
13/07/2019 16:00:00,0.087,0.172,0.103,0.189,0.637,0.898
13/07/2019 17:00:00,0.078,0.114,0.096,0.152,0.606,0.877
13/07/2019 18:00:00,0.074,0.071,0.094,0.095,0.454,0.807
13/07/2019 19:00:00,0.144,0.053,0.085,0.06,0.256,0.656
13/07/2019 20:00:00,0.235,0.038,0.113,0.049,0.117,0.552
13/07/2019 21:00:00,0.271,0.03,0.161,0.104,0.052,0.491
13/07/2019 22:00:00,0.274,0.047,0.176,0.254,0.039,0.478
13/07/2019 23:00:00,0.251,0.061,0.178,0.322,0.059,0.454
14/07/2019 00:00:00,0.218,0.094,0.175,0.407,0.107,0.398
14/07/2019 01:00:00,0.2,0.168,0.181,0.516,0.145,0.332
14/07/2019 02:00:00,0.201,0.221,0.206,0.586,0.18,0.248
14/07/2019 03:00:00,0.205,0.246,0.241,0.613,0.208,0.154
14/07/2019 04:00:00,0.187,0.254,0.259,0.602,0.2,0.078
14/07/2019 05:00:00,0.148,0.212,0.248,0.555,0.169,0.031
14/07/2019 06:00:00,0.105,0.22,0.275,0.622,0.201,0.011
14/07/2019 07:00:00,0.122,0.151,0.307,0.65,0.203,0.007
14/07/2019 08:00:00,0.127,0.058,0.285,0.651,0.153,0.015
14/07/2019 09:00:00,0.113,0.028,0.25,0.651,0.103,0.032
14/07/2019 10:00:00,0.1,0.044,0.194,0.656,0.079,0.027
14/07/2019 11:00:00,0.086,0.073,0.147,0.663,0.072,0.029
14/07/2019 12:00:00,0.069,0.128,0.118,0.663,0.063,0.002
14/07/2019 13:00:00,0.06,0.173,0.102,0.661,0.08,0.028
14/07/2019 14:00:00,0.066,0.155,0.097,0.649,0.114,0.07
14/07/2019 15:00:00,0.089,0.09,0.094,0.627,0.172,0.076
14/07/2019 16:00:00,0.12,0.073,0.099,0.593,0.091,0.074
14/07/2019 17:00:00,0.156,0.108,0.088,0.552,0.065,0.072
14/07/2019 18:00:00,0.194,0.118,0.064,0.471,0.135,0.055
14/07/2019 19:00:00,0.252,0.076,0.039,0.401,0.211,0.035
14/07/2019 20:00:00,0.309,0.02,0.02,0.329,0.181,0.044
14/07/2019 21:00:00,0.302,0.008,0.011,0.259,0.116,0.068
14/07/2019 22:00:00,0.234,0.03,0.007,0.225,0.12,0.102
14/07/2019 23:00:00,0.183,0.061,0.006,0.215,0.16,0.14
15/07/2019 00:00:00,0.155,0.085,0.006,0.197,0.2,0.167
15/07/2019 01:00:00,0.144,0.107,0.007,0.182,0.269,0.179
15/07/2019 02:00:00,0.157,0.149,0.008,0.167,0.265,0.192
15/07/2019 03:00:00,0.194,0.196,0.01,0.207,0.103,0.219
15/07/2019 04:00:00,0.289,0.223,0.014,0.229,0.107,0.224
15/07/2019 05:00:00,0.353,0.21,0.016,0.107,0.168,0.219
15/07/2019 06:00:00,0.334,0.185,0.023,0.037,0.241,0.251
15/07/2019 07:00:00,0.329,0.173,0.037,0.023,0.311,0.323
15/07/2019 08:00:00,0.362,0.153,0.047,0.015,0.379,0.415
15/07/2019 09:00:00,0.457,0.147,0.058,0.011,0.41,0.55
15/07/2019 10:00:00,0.491,0.154,0.069,0.008,0.395,0.669
15/07/2019 11:00:00,0.519,0.153,0.083,0.005,0.379,0.746
15/07/2019 12:00:00,0.522,0.139,0.094,0.005,0.362,0.792
15/07/2019 13:00:00,0.464,0.121,0.103,0.018,0.36,0.817
15/07/2019 14:00:00,0.377,0.11,0.111,0.064,0.357,0.83
15/07/2019 15:00:00,0.261,0.105,0.121,0.096,0.313,0.847
15/07/2019 16:00:00,0.152,0.113,0.14,0.123,0.24,0.859
15/07/2019 17:00:00,0.072,0.137,0.156,0.137,0.202,0.859
15/07/2019 18:00:00,0.023,0.157,0.159,0.145,0.204,0.838
15/07/2019 19:00:00,0.012,0.179,0.144,0.137,0.219,0.777
15/07/2019 20:00:00,0.022,0.276,0.136,0.1,0.196,0.674
15/07/2019 21:00:00,0.042,0.348,0.144,0.058,0.154,0.623
15/07/2019 22:00:00,0.063,0.398,0.167,0.031,0.111,0.586
15/07/2019 23:00:00,0.067,0.43,0.211,0.021,0.072,0.519
16/07/2019 00:00:00,0.056,0.448,0.256,0.024,0.037,0.476
16/07/2019 01:00:00,0.042,0.517,0.313,0.037,0.012,0.429
16/07/2019 02:00:00,0.03,0.513,0.347,0.06,0.002,0.352
16/07/2019 03:00:00,0.015,0.46,0.368,0.09,0.011,0.379
16/07/2019 04:00:00,0.006,0.438,0.365,0.127,0.025,0.487
16/07/2019 05:00:00,0.01,0.388,0.317,0.167,0.038,0.566
16/07/2019 06:00:00,0.007,0.341,0.315,0.187,0.061,0.624
16/07/2019 07:00:00,0.003,0.364,0.344,0.148,0.128,0.682
16/07/2019 08:00:00,0.012,0.325,0.36,0.118,0.233,0.677
16/07/2019 09:00:00,0.009,0.233,0.352,0.153,0.289,0.666
16/07/2019 10:00:00,0.008,0.161,0.35,0.193,0.264,0.661
16/07/2019 11:00:00,0.009,0.121,0.36,0.222,0.27,0.647
16/07/2019 12:00:00,0.009,0.104,0.387,0.293,0.352,0.607
16/07/2019 13:00:00,0.011,0.105,0.413,0.413,0.426,0.538
16/07/2019 14:00:00,0.011,0.115,0.425,0.537,0.485,0.453
16/07/2019 15:00:00,0.016,0.116,0.414,0.623,0.578,0.37
16/07/2019 16:00:00,0.017,0.101,0.385,0.652,0.678,0.307
16/07/2019 17:00:00,0.014,0.07,0.337,0.642,0.697,0.253
16/07/2019 18:00:00,0.011,0.049,0.278,0.599,0.599,0.201
16/07/2019 19:00:00,0.009,0.098,0.244,0.566,0.454,0.144
16/07/2019 20:00:00,0.01,0.186,0.241,0.55,0.421,0.096
16/07/2019 21:00:00,0.02,0.231,0.234,0.511,0.432,0.061
16/07/2019 22:00:00,0.027,0.18,0.201,0.513,0.43,0.048
16/07/2019 23:00:00,0.031,0.144,0.185,0.556,0.422,0.051
17/07/2019 00:00:00,0.032,0.13,0.189,0.566,0.435,0.062
17/07/2019 01:00:00,0.032,0.116,0.169,0.571,0.442,0.073
17/07/2019 02:00:00,0.033,0.104,0.143,0.568,0.422,0.085
17/07/2019 03:00:00,0.034,0.095,0.124,0.535,0.391,0.1
17/07/2019 04:00:00,0.035,0.101,0.114,0.501,0.386,0.111
17/07/2019 05:00:00,0.038,0.112,0.111,0.425,0.362,0.113
17/07/2019 06:00:00,0.027,0.073,0.105,0.334,0.366,0.087
17/07/2019 07:00:00,0.012,0.037,0.134,0.359,0.394,0.073
17/07/2019 08:00:00,0.014,0.029,0.155,0.337,0.356,0.062
17/07/2019 09:00:00,0.017,0.021,0.163,0.289,0.297,0.059
17/07/2019 10:00:00,0.023,0.007,0.151,0.237,0.238,0.058
17/07/2019 11:00:00,0.03,0.003,0.12,0.194,0.18,0.058
17/07/2019 12:00:00,0.04,0.019,0.088,0.164,0.126,0.059
17/07/2019 13:00:00,0.051,0.074,0.064,0.149,0.08,0.063
17/07/2019 14:00:00,0.062,0.156,0.046,0.152,0.042,0.067
17/07/2019 15:00:00,0.072,0.202,0.034,0.169,0.005,0.065
17/07/2019 16:00:00,0.08,0.192,0.038,0.195,0.022,0.061
17/07/2019 17:00:00,0.089,0.139,0.042,0.218,0.049,0.056
17/07/2019 18:00:00,0.105,0.088,0.044,0.242,0.087,0.052
17/07/2019 19:00:00,0.144,0.047,0.029,0.253,0.107,0.044
17/07/2019 20:00:00,0.192,0.02,0.01,0.19,0.08,0.033
17/07/2019 21:00:00,0.235,0.011,0.006,0.111,0.056,0.033
17/07/2019 22:00:00,0.255,0.011,0.013,0.054,0.045,0.035
17/07/2019 23:00:00,0.245,0.013,0.025,0.025,0.051,0.028
18/07/2019 00:00:00,0.204,0.016,0.028,0.019,0.064,0.026
18/07/2019 01:00:00,0.151,0.017,0.025,0.033,0.069,0.042
18/07/2019 02:00:00,0.112,0.012,0.024,0.06,0.08,0.067
18/07/2019 03:00:00,0.093,0.008,0.026,0.093,0.102,0.082
18/07/2019 04:00:00,0.073,0.008,0.025,0.117,0.109,0.085
18/07/2019 05:00:00,0.048,0.009,0.023,0.123,0.102,0.084
18/07/2019 06:00:00,0.023,0.006,0.015,0.077,0.068,0.062
18/07/2019 07:00:00,0.012,0.008,0.003,0.02,0.012,0.068
18/07/2019 08:00:00,0.009,0.004,0.004,0.002,0.001,0.076
18/07/2019 09:00:00,0.018,0.001,0.007,0.002,0.001,0.078
18/07/2019 10:00:00,0.026,0.002,0.009,0.005,0.001,0.07
18/07/2019 11:00:00,0.033,0.035,0.01,0.009,0.001,0.059
18/07/2019 12:00:00,0.041,0.124,0.023,0.023,0.011,0.057
18/07/2019 13:00:00,0.045,0.169,0.038,0.055,0.035,0.064
18/07/2019 14:00:00,0.048,0.183,0.05,0.081,0.078,0.067
18/07/2019 15:00:00,0.056,0.167,0.055,0.098,0.08,0.06
18/07/2019 16:00:00,0.059,0.142,0.057,0.103,0.079,0.062
18/07/2019 17:00:00,0.061,0.117,0.059,0.105,0.071,0.058
18/07/2019 18:00:00,0.073,0.093,0.055,0.131,0.063,0.049
18/07/2019 19:00:00,0.1,0.081,0.038,0.145,0.069,0.041
18/07/2019 20:00:00,0.114,0.06,0.019,0.136,0.06,0.043
18/07/2019 21:00:00,0.104,0.041,0.008,0.124,0.052,0.068
18/07/2019 22:00:00,0.096,0.026,0.003,0.102,0.056,0.118
18/07/2019 23:00:00,0.098,0.019,0.003,0.08,0.068,0.186
19/07/2019 00:00:00,0.093,0.018,0.004,0.06,0.077,0.243
19/07/2019 01:00:00,0.087,0.015,0.006,0.051,0.076,0.284
19/07/2019 02:00:00,0.087,0.013,0.01,0.058,0.07,0.292
19/07/2019 03:00:00,0.087,0.012,0.013,0.072,0.067,0.297
19/07/2019 04:00:00,0.082,0.013,0.018,0.094,0.067,0.286
19/07/2019 05:00:00,0.071,0.015,0.022,0.102,0.069,0.246
19/07/2019 06:00:00,0.045,0.008,0.012,0.046,0.057,0.152
19/07/2019 07:00:00,0.035,0.003,0.017,0.028,0.049,0.12
19/07/2019 08:00:00,0.024,0.001,0.026,0.03,0.049,0.065
19/07/2019 09:00:00,0.015,0.001,0.033,0.035,0.055,0.03
19/07/2019 10:00:00,0.011,0.001,0.041,0.041,0.023,0.011
19/07/2019 11:00:00,0.01,0.001,0.044,0.046,0.005,0.005
19/07/2019 12:00:00,0.012,0.002,0.046,0.053,0.001,0.001
19/07/2019 13:00:00,0.013,0.005,0.044,0.058,0.001,0.003
19/07/2019 14:00:00,0.007,0.014,0.041,0.069,0.004,0.005
19/07/2019 15:00:00,0.004,0.022,0.035,0.079,0.021,0.008
19/07/2019 16:00:00,0.005,0.02,0.03,0.089,0.077,0.017
19/07/2019 17:00:00,0.01,0.023,0.025,0.095,0.094,0.038
19/07/2019 18:00:00,0.014,0.035,0.028,0.112,0.129,0.05
19/07/2019 19:00:00,0.02,0.055,0.026,0.111,0.14,0.073
19/07/2019 20:00:00,0.03,0.049,0.013,0.068,0.101,0.073
19/07/2019 21:00:00,0.06,0.039,0.008,0.026,0.061,0.076
19/07/2019 22:00:00,0.085,0.031,0.009,0.01,0.03,0.097
19/07/2019 23:00:00,0.093,0.029,0.014,0.006,0.012,0.121
20/07/2019 00:00:00,0.094,0.029,0.018,0.007,0.004,0.138
20/07/2019 01:00:00,0.089,0.026,0.022,0.009,0.003,0.144
20/07/2019 02:00:00,0.078,0.021,0.023,0.012,0.004,0.138
20/07/2019 03:00:00,0.059,0.016,0.023,0.013,0.006,0.128
20/07/2019 04:00:00,0.045,0.013,0.024,0.017,0.009,0.112
20/07/2019 05:00:00,0.041,0.016,0.028,0.025,0.014,0.093
20/07/2019 06:00:00,0.021,0.005,0.014,0.011,0.005,0.061
20/07/2019 07:00:00,0.007,0.001,0.001,0.003,0.002,0.05
20/07/2019 08:00:00,0.013,0,0,0.003,0.001,0.042
20/07/2019 09:00:00,0.019,0.001,0.002,0.004,0.001,0.047
20/07/2019 10:00:00,0.022,0.001,0.008,0.01,0.001,0.055
20/07/2019 11:00:00,0.025,0.007,0.017,0.016,0.002,0.041
20/07/2019 12:00:00,0.029,0.034,0.031,0.023,0.008,0.036
20/07/2019 13:00:00,0.041,0.087,0.04,0.032,0.045,0.033
20/07/2019 14:00:00,0.059,0.12,0.044,0.045,0.129,0.031
20/07/2019 15:00:00,0.072,0.115,0.044,0.052,0.138,0.028
20/07/2019 16:00:00,0.084,0.101,0.041,0.056,0.124,0.029
20/07/2019 17:00:00,0.101,0.089,0.041,0.067,0.113,0.073
20/07/2019 18:00:00,0.118,0.087,0.049,0.107,0.119,0.093
20/07/2019 19:00:00,0.153,0.091,0.045,0.128,0.128,0.13
20/07/2019 20:00:00,0.21,0.062,0.028,0.102,0.096,0.124
20/07/2019 21:00:00,0.227,0.037,0.021,0.076,0.064,0.113
20/07/2019 22:00:00,0.187,0.031,0.018,0.064,0.042,0.103
20/07/2019 23:00:00,0.148,0.034,0.014,0.059,0.028,0.086
21/07/2019 00:00:00,0.113,0.038,0.013,0.053,0.023,0.067
21/07/2019 01:00:00,0.092,0.039,0.015,0.045,0.023,0.045
21/07/2019 02:00:00,0.09,0.041,0.021,0.04,0.026,0.028
21/07/2019 03:00:00,0.092,0.045,0.028,0.038,0.034,0.02
21/07/2019 04:00:00,0.085,0.042,0.027,0.043,0.045,0.02
21/07/2019 05:00:00,0.078,0.038,0.027,0.058,0.059,0.026
21/07/2019 06:00:00,0.055,0.025,0.019,0.037,0.043,0.023
21/07/2019 07:00:00,0.064,0.024,0.01,0.01,0.04,0.015
21/07/2019 08:00:00,0.051,0.022,0.017,0.02,0.051,0.008
21/07/2019 09:00:00,0.039,0.026,0.028,0.04,0.066,0.014
21/07/2019 10:00:00,0.044,0.03,0.037,0.061,0.078,0.029
21/07/2019 11:00:00,0.049,0.043,0.039,0.084,0.095,0.044
21/07/2019 12:00:00,0.048,0.078,0.033,0.105,0.113,0.051
21/07/2019 13:00:00,0.043,0.138,0.033,0.122,0.13,0.058
21/07/2019 14:00:00,0.041,0.173,0.031,0.134,0.145,0.065
21/07/2019 15:00:00,0.039,0.193,0.028,0.138,0.155,0.069
21/07/2019 16:00:00,0.038,0.206,0.022,0.133,0.139,0.064
21/07/2019 17:00:00,0.039,0.213,0.019,0.115,0.12,0.063
21/07/2019 18:00:00,0.05,0.197,0.024,0.105,0.105,0.061
21/07/2019 19:00:00,0.091,0.156,0.022,0.08,0.068,0.078
21/07/2019 20:00:00,0.145,0.118,0.015,0.035,0.026,0.059
21/07/2019 21:00:00,0.166,0.093,0.012,0.009,0.018,0.048
21/07/2019 22:00:00,0.115,0.091,0.014,0.011,0.045,0.039
21/07/2019 23:00:00,0.055,0.095,0.017,0.035,0.096,0.024
22/07/2019 00:00:00,0.021,0.095,0.022,0.083,0.146,0.012
22/07/2019 01:00:00,0.011,0.093,0.029,0.142,0.183,0.006
22/07/2019 02:00:00,0.02,0.09,0.036,0.198,0.208,0.005
22/07/2019 03:00:00,0.019,0.089,0.041,0.243,0.222,0.008
22/07/2019 04:00:00,0.013,0.085,0.045,0.281,0.223,0.009
22/07/2019 05:00:00,0.009,0.083,0.047,0.302,0.205,0.006
22/07/2019 06:00:00,0.007,0.051,0.038,0.231,0.159,0.003
22/07/2019 07:00:00,0.008,0.025,0.039,0.262,0.146,0.001
22/07/2019 08:00:00,0.008,0.007,0.044,0.278,0.122,0.005
22/07/2019 09:00:00,0.008,0.002,0.047,0.271,0.118,0.012
